,p_hat
2425,0.9828177474369127
2426,0.8723656979394346
2427,0.942930366437175
2428,0.9778408213718651
2429,0.8519299816476591
2430,0.963340774371217
2431,0.8429718166683261
2432,0.7692412957716871
2433,0.686153637154147
2434,0.9969700570381956
2435,0.9036535709293425
2436,0.9928023323224009
2437,0.9685625610381491
2438,0.983151269295584
2439,0.15662853634823432
2440,0.5038451671464127
2441,0.6605236759886082
2442,0.8086019064579424
2443,0.9883382707455901
2444,0.9548142868081526
2445,0.7483664097214614
2446,0.9095200133761798
2447,0.9965804742739229
2448,0.9663592856089613
2449,0.9723286600476028
2450,0.844864318715644
2451,0.7400284363997327
2452,0.4316447207992188
2453,0.7742579210397587
2454,0.9968661876548024
2455,0.9458486322608676
2456,0.9699247141204397
2457,0.957283864043742
2458,0.9137117452346839
2459,0.9223337611722638
2460,0.9605306803604897
2461,0.9087887596486688
2462,0.7083895355282522
2463,0.9788077387487151
2464,0.5896158355054707
2465,0.9531776273012667
2466,0.8860122720771113
2467,0.9695924522848073
2468,0.9521885981699154
2469,0.9084405563328252
2470,0.8730570325966244
2471,0.9797701224137817
2472,0.9540754942219918
2473,0.6987508353246142
2474,0.9936405864921328
2475,0.9309057849408974
2476,0.9618414750517221
2477,0.9547787531880516
2478,0.9937071218841497
2479,0.9542226830840277
2480,0.9728326361709274
2481,0.9546015784751035
2482,0.8612165687874089
2483,0.7175388272123848
2484,0.9933076817009595
2485,0.8805129317372907
2486,0.9510034764321625
2487,0.9563253204466738
2488,0.9965514127866346
2489,0.7822165923650506
2490,0.9262622592349363
2491,0.9729755647562709
2492,0.11015557396078052
2493,0.9787716563151111
2494,0.9255566157775407
2495,0.6993110794423877
2496,0.9754662866840424
2497,0.8931381228953656
2498,0.9939643480671291
2499,0.8845970974679458
2500,0.9381668622637765
2501,0.6620363664499086
2502,0.5135766283335503
2503,0.8851389629443319
2504,0.7889950583576969
2505,0.8772541604629005
2506,0.9744087695377576
2507,0.9890095322613738
2508,0.992346399357225
2509,0.900036583473771
2510,0.917737342865922
2511,0.7796454371157726
2512,0.9742766511679601
2513,0.9888330468066557
2514,0.8827721120682468
2515,0.9485105488957873
2516,0.9897275042054077
2517,0.9711820300791048
2518,0.9864815178846674
2519,0.8088378597178854
2520,0.4566377304411688
2521,0.9922130482112697
2522,0.9979301067327817
2523,0.9035672557111165
2524,0.9852880783549638
2525,0.9751259521361488
2526,0.9434597687928937
2527,0.8701604104493464
2528,0.9583770177097666
2529,0.9368104526322297
2530,0.25772792825954355
2531,0.746217030725424
2532,0.9547852896825941
2533,0.8678967262121111
2534,0.947074846516386
2535,0.9829823195485097
2536,0.7376505586787031
2537,0.9850538180577723
2538,0.9292140897490894
2539,0.9432878193738589
2540,0.9880490073682661
2541,0.9648085113634253
2542,0.9003361851214416
2543,0.9023433939875809
2544,0.9617590782135773
2545,0.9205336136567008
2546,0.9737556920151244
2547,0.9559156625149032
2548,0.9634988909249116
2549,0.8449181496006771
2550,0.8278494946695981
2551,0.9020819986185651
2552,0.8750604233652292
2553,0.8659405055359978
2554,0.5252694317720192
2555,0.8861169246382437
2556,0.9747998187181577
2557,0.8794988207350899
2558,0.7533699142962186
2559,0.9716439865762241
2560,0.9942946168386257
2561,0.9849243437683671
2562,0.9903383041122404
2563,0.9718326263485138
2564,0.9160525138190968
2565,0.924205960208005
2566,0.9677185897366053
2567,0.8894088250976946
2568,0.5888231194320025
2569,0.9523972878233142
2570,0.9224128170156897
2571,0.997360917851711
2572,0.9475954460223971
2573,0.9942746689263947
2574,0.937469473908276
2575,0.9186390569842643
2576,0.9288914381620506
2577,0.95213419972973
2578,0.9556464940217725
2579,0.9670007924072235
2580,0.9497065357440284
2581,0.9684844354673648
2582,0.7959066897611211
2583,0.8054609352563763
2584,0.856220251613186
2585,0.9944507194954597
2586,0.9676280637818901
2587,0.9753454348693196
2588,0.6436222429297686
2589,0.9311087141897489
2590,0.9993988903641522
2591,0.9593087431426065
2592,0.5038595374294864
2593,0.9977151841650268
2594,0.9576777548177334
2595,0.9653417336949593
2596,0.9805705092926109
2597,0.8044831413393674
2598,0.9682107038332679
2599,0.9475348981115564
2600,0.9998406829742308
2601,0.9923952107917233
2602,0.871528282098288
2603,0.8090298287095311
2604,0.9989150017378678
2605,0.9947089095052293
2606,0.9463147450044472
2607,0.9663074219619802
2608,0.7692314152713988
2609,0.7888143530499724
2610,0.9983340080745312
2611,0.8781826512764278
2612,0.9993349495659314
2613,0.8873434107295795
2614,0.9512232080111626
2615,0.9461143265292189
2616,0.9151850525967351
2617,0.9348450927602765
2618,0.9330615791173148
2619,0.9605843442161431
2620,0.9420337532337391
2621,0.7080523813139684
2622,0.899488772813411
2623,0.8725937667025487
2624,0.9747255282107855
2625,0.8951758886847718
2626,0.811819694361694
2627,0.7646793426148234
2628,0.40406826990682404
2629,0.8649937599082786
2630,0.847841796354739
2631,0.9315393159421034
2632,0.989808468985133
2633,0.9475407103450871
2634,0.5776337482822027
2635,0.2886411105185161
2636,0.9606801403501298
2637,0.7773689546560293
2638,0.9442464505664
2639,0.4566469188295469
2640,0.9139225462473446
2641,0.959199041912347
2642,0.7967074898744679
2643,0.9745983596899231
2644,0.453769674056384
2645,0.9197907308469062
2646,0.9307994256738787
2647,0.9105545721666888
2648,0.9904449886895313
2649,0.9297201389943599
2650,0.9751279695005328
2651,0.9935324909609325
2652,0.8727690321556678
2653,0.9975955913268115
2654,0.9983744868108024
2655,0.8141424542089907
2656,0.7797208729303495
2657,0.9003126827084174
2658,0.7578649600857152
2659,0.941982633146855
2660,0.9253953973692913
2661,0.9957722510035668
2662,0.9594172405129269
2663,0.8670252792333999
2664,0.9192076187337626
2665,0.7264100671426402
2666,0.9813190769351653
2667,0.9831341327884251
2668,0.9591291228016662
2669,0.8884747911030806
2670,0.9510548841517559
2671,0.8279882337723051
2672,0.8160142337791513
2673,0.885079844367887
2674,0.8985404562020906
2675,0.9459945301720739
2676,0.9825811163969479
2677,0.9743174166237608
2678,0.6936755150002075
2679,0.7275889809064372
2680,0.9770042165925176
2681,0.9027428632728351
2682,0.8796984994294021
2683,0.8833006517561202
2684,0.9883184734640377
2685,0.840457180934021
2686,0.9080322027784584
2687,0.8524189701431608
2688,0.9321585852026544
2689,0.9075028855221317
2690,0.8993999435634203
2691,0.8049632133685473
2692,0.9636545418753651
2693,0.38323117566014625
2694,0.6485262194074406
2695,0.9732085698702767
2696,0.8828163185250789
2697,0.9645062371807548
2698,0.9796423070238733
2699,0.9917296844937145
2700,0.7126025231333967
2701,0.962661346948298
2702,0.8909983512338524
2703,0.7943200515266825
2704,0.9787276107913702
2705,0.7350020770097392
2706,0.9135394651584773
2707,0.997850026988008
2708,0.8516694210544783
2709,0.9419370040079412
2710,0.8406187545053974
2711,0.8467626122265294
2712,0.9238468919759343
2713,0.9927677596738562
2714,0.9981554412959207
2715,0.969796960916358
2716,0.9989357718579791
2717,0.9658176165162455
2718,0.6252513621748748
2719,0.9932595216799169
2720,0.9902941589844229
2721,0.967331716779348
2722,0.6061075256004167
2723,0.912480581268715
2724,0.9950248233954672
2725,0.9874815172377958
2726,0.9120446154743694
2727,0.9613040727514738
2728,0.832290032674915
2729,0.8177780530404698
2730,0.9168685511272645
2731,0.7415583217328655
2732,0.9936823211428111
2733,0.9868360199417223
2734,0.39610293583487344
2735,0.9429560435519557
2736,0.9916057860117905
2737,0.9402714348056069
2738,0.7619420680221924
2739,0.9940721423711728
2740,0.9498266562223683
2741,0.955232351895816
2742,0.8022119476105216
2743,0.889252698453846
2744,0.9901225636269818
2745,0.8810131333097223
2746,0.9093685343738424
2747,0.9146829524237763
2748,0.9804174272038194
2749,0.9799993324691921
2750,0.9117030738089118
2751,0.9951039374780033
2752,0.8588983937272492
2753,0.9565063470700804
2754,0.9485762526679001
2755,0.9015047130419869
2756,0.985838858701652
2757,0.9778344174881819
2758,0.8661227408505818
2759,0.532267312101206
2760,0.9910016468565941
2761,0.9284506546770848
2762,0.8614790298769107
2763,0.9976817323630524
2764,0.8368701844111338
2765,0.976035363166754
2766,0.8029781059894227
2767,0.9904705735506255
2768,0.885879035392014
2769,0.9996176424483899
2770,0.9348855424235759
2771,0.6229971837965681
2772,0.8531220044681974
2773,0.8560807019960206
2774,0.8854776411518196
2775,0.9482301224593328
2776,0.932648825295433
2777,0.8296731765428939
2778,0.9187586718631778
2779,0.9084102425666533
2780,0.992313664236016
2781,0.9545602894018427
2782,0.9238649477820644
2783,0.912303943981609
2784,0.5865389447853652
2785,0.7082213663379908
2786,0.9834917397430738
2787,0.9621364209220796
2788,0.9460471978474339
2789,0.965172654459239
2790,0.9963544469091546
2791,0.9845068290734985
2792,0.6354798104685888
2793,0.9949681035316601
2794,0.9318885027015826
2795,0.9177242987091402
2796,0.9152637417514325
2797,0.9978482320062699
2798,0.9720221097532209
2799,0.9819432729894781
2800,0.8211004910125164
2801,0.9995472068771682
2802,0.9399547173203169
2803,0.9310325491795742
2804,0.7973116866653224
2805,0.9974612782092418
2806,0.9946305772376873
2807,0.9951213154416464
2808,0.9937266508599012
2809,0.9351456820548271
2810,0.9864152253267487
2811,0.9886312140583193
2812,0.8791240509843794
2813,0.9346069622494788
2814,0.9859978951465375
2815,0.9858267064008319
2816,0.42543502696845303
2817,0.9916227423843118
2818,0.9518733180760525
2819,0.8061892812072712
2820,0.9575293155218388
2821,0.9728282380733106
2822,0.9406609376561047
2823,0.9550821227658921
2824,0.9758067789106435
2825,0.862041914484185
2826,0.9209069179282909
2827,0.9944605526228003
2828,0.9876060291835486
2829,0.8390257093125977
2830,0.8172539591098088
2831,0.9297787083951914
2832,0.9321752909884456
2833,0.9732658716259374
2834,0.9926860996901006
2835,0.6378618827301067
2836,0.9376006539679794
2837,0.9699731825700743
2838,0.8898879761097576
2839,0.9962602772731756
2840,0.9913473697636846
2841,0.9528273175774785
2842,0.9936025171707664
2843,0.9044088414150666
2844,0.951150124884621
2845,0.9349734682978371
2846,0.954665534133382
2847,0.9402151593045287
2848,0.9176275582432617
2849,0.8694527745761768
2850,0.6407529029790753
2851,0.9285606089676467
2852,0.5961523198784613
2853,0.9960548726051469
2854,0.9620942477415982
2855,0.7732657552875695
2856,0.7885272945217255
2857,0.9465378957406292
2858,0.99934220426995
2859,0.9902909022068129
2860,0.8570674641006863
2861,0.9537373173902914
2862,0.586178820501747
2863,0.9984696268318136
2864,0.9506721197162379
2865,0.9747691025879198
2866,0.8075825424017745
2867,0.9984714852984141
2868,0.9877247539873418
2869,0.8820731877279011
2870,0.9983513415720104
2871,0.4141891211569349
2872,0.8873450281356975
2873,0.8317517591884155
2874,0.9647024598560587
2875,0.8265551504847156
2876,0.6415662546341006
2877,0.9989493798252306
2878,0.9982779876065091
2879,0.8797049446740591
2880,0.9441942097809064
2881,0.9273418011957779
2882,0.9944028813176302
2883,0.9959346838208822
2884,0.8897591792363826
2885,0.9976068145693413
2886,0.9197442792442292
2887,0.9185938878489827
2888,0.7787567289103802
2889,0.9406805687642065
2890,0.7945169371948727
2891,0.8886665997241155
2892,0.960701702847251
2893,0.9748443305535606
2894,0.9967456852769421
2895,0.9358735919394373
2896,0.9955896455777518
2897,0.9724169900016288
2898,0.9018347671369951
2899,0.8661032576516513
2900,0.9916597863193696
2901,0.9869673978022595
2902,0.9598470541946081
2903,0.6758546903574333
2904,0.9968350076174258
2905,0.9401101461461854
2906,0.9907652454083007
2907,0.7936576125567248
2908,0.9835149497741696
2909,0.8291906488865441
2910,0.9824444195127023
2911,0.9888688312688835
2912,0.96591946465681
2913,0.7027958414658269
2914,0.9264878843038507
2915,0.9914207297640949
2916,0.9254076589852838
2917,0.9081604875208519
2918,0.996169082154974
2919,0.9421169533915061
2920,0.9989609743448191
2921,0.9618334923912377
2922,0.968140522792815
2923,0.9134025260746166
2924,0.6982568529547697
2925,0.9585221917776963
2926,0.9415638848513737
2927,0.9974788772369356
2928,0.9462391239716827
2929,0.9859112568795364
2930,0.9964513308644146
2931,0.946594806002507
2932,0.8391841992557804
2933,0.9453293820137698
2934,0.9001490019006131
2935,0.9253159585145552
2936,0.9910501691732905
2937,0.5414888679783483
2938,0.9970073617245623
2939,0.9987896103362179
2940,0.9034753618322287
2941,0.9974133992113883
2942,0.3577240706556067
2943,0.85382666327939
2944,0.9225433683424344
2945,0.8404013423403616
2946,0.882745438658354
2947,0.9465666695199629
2948,0.5073315595655127
2949,0.99980524772202
2950,0.9496906985512995
2951,0.9485356489605313
2952,0.913291361771085
2953,0.9513707449794244
2954,0.6328580471952402
2955,0.9898184421066621
2956,0.8805867496284784
2957,0.9059112935281854
2958,0.9463412715410777
2959,0.9715718323269593
2960,0.948861444637055
2961,0.9473819223971786
2962,0.6320335183155635
2963,0.9039167523237862
2964,0.9383428186864611
2965,0.945597531818071
2966,0.7343809398587533
2967,0.9642437907673709
2968,0.9841522316055379
2969,0.9547308442534107
2970,0.7629230412250696
2971,0.9714235406373519
2972,0.9918216299210721
2973,0.9225037789254186
2974,0.9364817663755463
2975,0.2024095768989985
2976,0.8628847264992308
2977,0.9332118886108566
2978,0.9188552807178124
2979,0.8576716380771473
2980,0.3113871352244637
2981,0.5275330858559478
2982,0.9392973098577557
2983,0.818777476345784
2984,0.998712575153144
2985,0.7930672943275787
2986,0.9491249248814508
2987,0.9716169750609079
2988,0.9629909449296012
2989,0.9366752939278716
2990,0.9607320772326758
2991,0.6882163249544612
2992,0.8750847285621345
2993,0.9602836312759673
2994,0.9227367104827814
2995,0.9107314275722824
2996,0.9991488287005856
2997,0.9969384092142866
2998,0.9996953682566104
2999,0.9163310735632479
3000,0.9989036175750162
3001,0.8396450658256643
3002,0.9311755123503107
3003,0.9902161697787969
3004,0.9939973397093822
3005,0.9705423576343485
3006,0.13392282404355418
3007,0.8833432361833594
3008,0.9583472538391582
3009,0.9148364030906105
3010,0.9396525028740486
3011,0.6309397724108864
3012,0.9322613706645343
3013,0.8616890924206795
3014,0.948833327174535
3015,0.998335970332555
3016,0.9728866251886884
3017,0.9820338594222406
3018,0.9989640793842461
3019,0.2124293576954967
3020,0.8929964447440026
3021,0.9990064136686512
3022,0.8279883479875975
3023,0.08199396437132155
3024,0.8624481347173064
3025,0.9562035003309856
3026,0.9519494900574074
3027,0.8899965704513357
3028,0.909429067816464
3029,0.9650324597972032
3030,0.9232428175177207
3031,0.9100154791208677
3032,0.5993183023074186
3033,0.674879068150746
3034,0.987895714296478
3035,0.2603373826113152
3036,0.8339021444589538
3037,0.9219591239755399
3038,0.8118088824914921
3039,0.8872927689518869
3040,0.9749020507096896
3041,0.9805102287862727
3042,0.9632378495351517
3043,0.9703682740120915
3044,0.9357727948689133
3045,0.7890925330816806
3046,0.991123137096467
3047,0.9961342107796137
3048,0.9981851371069186
3049,0.8360140409539817
3050,0.9923212907334685
3051,0.9565147838302723
3052,0.8996748524061103
3053,0.8358892025445523
3054,0.9168886559052627
3055,0.9697369092809651
3056,0.2556132978417613
3057,0.979875700715963
3058,0.9536559243180752
3059,0.9998784002114474
3060,0.9943823015622972
3061,0.855065857170132
3062,0.8318172987709248
3063,0.9776206672921447
3064,0.9732338616212308
3065,0.8068202238719
3066,0.9772844308127142
3067,0.98313736520437
3068,0.8462696647356317
3069,0.9958526840819428
3070,0.41921698943760355
3071,0.9291347119700436
3072,0.8508936357438925
3073,0.8226552014958111
3074,0.9762466743347139
3075,0.8471172338420047
3076,0.8591563391169651
3077,0.9387583839646216
3078,0.9794011883958321
3079,0.9926830133077709
3080,0.9407010821482598
3081,0.9480764601310071
3082,0.6150975909307732
3083,0.925170754974532
3084,0.8509458332044229
3085,0.9062099171046527
3086,0.9642000928526725
3087,0.9809950081520428
3088,0.9661579701329531
3089,0.8126403357863105
3090,0.9661107604577502
3091,0.9822388492734658
3092,0.9713034128526897
3093,0.8989783902585866
3094,0.9677551267842777
3095,0.8023662388524467
3096,0.961195509179855
3097,0.7731292506427428
3098,0.4394441926634278
3099,0.9610884577684035
3100,0.637942689383226
3101,0.6980603351049965
3102,0.9630042497514373
3103,0.8591626375232827
3104,0.9709277961994018
3105,0.8309460436779624
3106,0.954101707837963
3107,0.9890623170231544
3108,0.6883871566390444
3109,0.9644664496522897
3110,0.6435797443515101
3111,0.5541875451718541
3112,0.9931730969457263
3113,0.9917583369978388
3114,0.9444396256133079
3115,0.9189724087995994
3116,0.940274425981163
3117,0.974950205856421
3118,0.9550657630901491
3119,0.9140922769635704
3120,0.9533406873087142
3121,0.8964522714013565
3122,0.9910453122575082
3123,0.9536997355093287
3124,0.9488113648746587
3125,0.9042119354544234
3126,0.9177636876570683
3127,0.8421725231975767
3128,0.9845822870775839
3129,0.9868844161302545
3130,0.9931782986950795
3131,0.9554975670856098
3132,0.708544020233158
3133,0.8612945061349384
3134,0.9647054908900372
3135,0.9596880274051098
3136,0.9927009993187009
3137,0.9937680423796313
3138,0.9609978556182533
3139,0.9332710041457289
3140,0.995976512176886
3141,0.9717048375512395
3142,0.5655630579294819
3143,0.8800211985989015
3144,0.935014308466144
3145,0.9876370302517883
3146,0.9155253822357533
3147,0.9471298054754588
3148,0.9871723870695851
3149,0.9985480297037069
3150,0.7841753892680724
3151,0.9347111637046395
3152,0.9347912319777971
3153,0.8318966481955605
3154,0.9703450720339954
3155,0.9616537585534691
3156,0.6749737865919416
3157,0.9580008859118846
3158,0.7390350674866863
3159,0.9699623992758479
3160,0.6021182142323037
3161,0.9826628500418122
3162,0.8896245398295123
3163,0.9902436324783838
3164,0.9819546707762394
3165,0.9518729353453758
3166,0.9742910602783137
3167,0.9787860007414172
3168,0.9230622867651253
3169,0.7645979765527462
3170,0.9945713443752393
3171,0.8708497886049126
3172,0.932026270714032
3173,0.9131846055338861
3174,0.9921619901665034
3175,0.9842289312450377
3176,0.9820439118839692
3177,0.9127625452596289
3178,0.9928418734500571
3179,0.8725795350045726
3180,0.9536348227727438
3181,0.92232776475472
3182,0.9534790616682226
3183,0.9704605215142444
3184,0.7015850517713095
3185,0.9471004198321625
3186,0.9874189970874712
3187,0.564700305855975
3188,0.9838892857973427
3189,0.9356483319928206
3190,0.8846627229761601
3191,0.985571761747901
3192,0.5696289812917505
3193,0.9972525528742794
3194,0.9508719527867512
3195,0.9984715427473227
3196,0.9284283444109711
3197,0.991968690218958
3198,0.8547956372746622
3199,0.9601682961405913
3200,0.9719290187548834
3201,0.8300702144070382
3202,0.9773775594577588
3203,0.8805984597967167
3204,0.9866399106297519
3205,0.963174954974106
3206,0.9116374393181429
3207,0.8920355761049293
3208,0.9807604843464586
3209,0.9477335092420612
3210,0.5843374375800875
3211,0.9793339463523885
3212,0.9515604523047102
3213,0.9605598574718954
3214,0.9887102431757466
3215,0.7832838897254306
3216,0.9109641665821159
3217,0.9832833775177708
3218,0.9825949652406677
3219,0.917507319820748
3220,0.9538104486159742
3221,0.8442627333055553
3222,0.8430292939642968
3223,0.9171448349102754
3224,0.9742361151135946
3225,0.9156548006291878
3226,0.9645479271664178
3227,0.588605447043377
3228,0.9808780024506254
3229,0.9958351242126058
3230,0.8513951266751981
3231,0.6569937102051416
3232,0.9917657978135738
3233,0.7263224493427998
3234,0.18924036120489054
3235,0.7239389327986416
3236,0.8097304803135968
3237,0.9977230460520062
3238,0.47422925331917476
3239,0.8138824109176972
3240,0.8460020335746383
3241,0.9860766163937598
3242,0.9638521173900028
3243,0.9024651160037014
3244,0.9456801812872156
3245,0.9627983795652398
3246,0.9865348835241057
3247,0.9046375458894778
3248,0.861235807626456
3249,0.9461285664207544
3250,0.8723064879760394
3251,0.9805465006325806
3252,0.9989581347724418
3253,0.8566884570482092
3254,0.9991761549826434
3255,0.9751768882521505
3256,0.9911779182155848
3257,0.9915165914581109
3258,0.6062512188986491
3259,0.8915898627754076
3260,0.923475596895318
3261,0.9857513543504064
3262,0.7500101685929544
3263,0.9117458416267324
3264,0.96216543880714
3265,0.9760057418247486
3266,0.9546221107295028
3267,0.9905308595117482
3268,0.9847381158976135
3269,0.8510096896782918
3270,0.981414625554221
3271,0.9538578571968983
3272,0.9918104804680224
3273,0.9858578685956721
3274,0.9865056372249522
3275,0.5452682286636759
3276,0.9994110781165906
3277,0.9577435503827678
3278,0.5971521313087403
3279,0.998222214977594
3280,0.989937589385128
3281,0.9371455428247604
3282,0.9811237347525724
3283,0.991220028614267
3284,0.9984435996543731
3285,0.9453884793995034
3286,0.9763514146269774
3287,0.6172099317432065
3288,0.9987470038284941
3289,0.9761129831183777
3290,0.888106388440669
3291,0.7804506222592434
3292,0.7664866004256583
3293,0.9103144399438132
3294,0.9979180643707929
3295,0.9683884361198928
3296,0.988982290706796
3297,0.9692274947753852
3298,0.4873205056640075
3299,0.9766987999154937
3300,0.997557163007953
3301,0.925405496797152
3302,0.994142409155448
3303,0.9726267565742291
