,p_hat
2426,0.8760730342951213
2427,0.9022022955540461
2428,0.80733566196079
2429,0.8887748706889828
2430,0.7974942029548067
2431,0.7184513180685389
2432,0.896329230263193
2433,0.9289101724022911
2434,0.7102600066977596
2435,0.9775077880047632
2436,0.9885843374171825
2437,0.9683143103417523
2438,0.9251401190506358
2439,0.8578941357255884
2440,0.9717103615818425
2441,0.8673440044159877
2442,0.6404475105955734
2443,0.9490382411777741
2444,0.8313037958666092
2445,0.9941934342733317
2446,0.849547772210131
2447,0.9869838054399963
2448,0.8945468409068804
2449,0.8588324855210342
2450,0.842421066379408
2451,0.9353208699872939
2452,0.9622224274544657
2453,0.9267311616598007
2454,0.9524336672557719
2455,0.7887667762449557
2456,0.754160300589115
2457,0.861582556949157
2458,0.9890388649830966
2459,0.9542613030796957
2460,0.9500366079070464
2461,0.7467419872900626
2462,0.9552920821478946
2463,0.9963033877543181
2464,0.9313008381517974
2465,0.9699167463627029
2466,0.7452486838517268
2467,0.9588989369782589
2468,0.9593847953633801
2469,0.9993758513619877
2470,0.9900573246284575
2471,0.8881261845269991
2472,0.9973386097906609
2473,0.8719097720176909
2474,0.9417352677733082
2475,0.8257943234352205
2476,0.9367244509012197
2477,0.9575197503145746
2478,0.9346331063873098
2479,0.866525090094207
2480,0.9185604793550893
2481,0.9196861694606273
2482,0.924784263281279
2483,0.7264335653168701
2484,0.8508299080062377
2485,0.9584843359609335
2486,0.8856366478245773
2487,0.5580079387205862
2488,0.8391560102306352
2489,0.8308846246716164
2490,0.8801575106763928
2491,0.984150668721353
2492,0.8860626910980941
2493,0.38523223096530507
2494,0.9247135885761064
2495,0.6850771762091068
2496,0.7301324757974511
2497,0.972801517497959
2498,0.9660602432438332
2499,0.5857428727026226
2500,0.3992597984124502
2501,0.7633661281443556
2502,0.9444701783482027
2503,0.5053984013623871
2504,0.9320610706960929
2505,0.9201597080518368
2506,0.9329465864750129
2507,0.9802585702461252
2508,0.9739357859755248
2509,0.7918455694863716
2510,0.787507586987785
2511,0.6880962144537067
2512,0.9769179915781754
2513,0.8903718149731558
2514,0.9623216602273462
2515,0.7606845161048105
2516,0.8739559893014532
2517,0.9943342760547813
2518,0.9033537917894273
2519,0.7658195201992172
2520,0.9791580078918911
2521,0.8906952358386988
2522,0.9620662441263081
2523,0.9382863200313923
2524,0.8671299062072254
2525,0.8694095840972804
2526,0.8141423290175368
2527,0.903468776081338
2528,0.8702661166512821
2529,0.9747634166389038
2530,0.9821570650382009
2531,0.6909372786671911
2532,0.644416062084423
2533,0.9439597232596219
2534,0.8888813718186296
2535,0.9076693289321728
2536,0.8947685363347347
2537,0.88067703903205
2538,0.8671839292761859
2539,0.8516203864979021
2540,0.9207608865815307
2541,0.8913800543237543
2542,0.8139479823805751
2543,0.9549521754376803
2544,0.45898459023366345
2545,0.964699123240664
2546,0.9411849666310668
2547,0.9846519560552046
2548,0.969694071792578
2549,0.8866832937468695
2550,0.7044693822030322
2551,0.9791625029259342
2552,0.7285337276141075
2553,0.8668128668137427
2554,0.9935301172987812
2555,0.7751506647986307
2556,0.9414553851246253
2557,0.8552855585037717
2558,0.7762784054966291
2559,0.7319523692103754
2560,0.9277856455224298
2561,0.9305230743846015
2562,0.9862864167835438
2563,0.9961252248566256
2564,0.9461622926923775
2565,0.9857663486054199
2566,0.9844482305103577
2567,0.9481420850738265
2568,0.6888637535645742
2569,0.9771176833444735
2570,0.755995693452878
2571,0.9194215666338361
2572,0.9647691533018065
2573,0.7733794529695941
2574,0.9053664914544901
2575,0.9921321713207406
2576,0.9661032802396982
2577,0.9623874180077229
2578,0.5288960174417207
2579,0.9235273015148794
2580,0.9921483698224749
2581,0.7800563121976213
2582,0.987109001028037
2583,0.8031310654506626
2584,0.9267469434901406
2585,0.9515977665676185
2586,0.9491801820660691
2587,0.9246244463301705
2588,0.9281427203297578
2589,0.8879242350921287
2590,0.8848446050776003
2591,0.9815142119014086
2592,0.9823552041564333
2593,0.911514071951526
2594,0.8620354934095211
2595,0.974179300441437
2596,0.863491118047701
2597,0.9669574345339618
2598,0.702870029746968
2599,0.9878015807336387
2600,0.9567226219057456
2601,0.8569971370295616
2602,0.9123134604939497
2603,0.8239117052858833
2604,0.942726359860093
2605,0.927388519212916
2606,0.8709968151208742
2607,0.8805284072891033
2608,0.6160664050869419
2609,0.9373109675990846
2610,0.8930423445736755
2611,0.9941274801664429
2612,0.6494743795627277
2613,0.98858741130606
2614,0.9333490611476847
2615,0.8592347192523212
2616,0.9931812058889984
2617,0.9650258663115661
2618,0.9866694718473041
2619,0.8918049060040267
2620,0.921884735965433
2621,0.9283747693105642
2622,0.9195046913363952
2623,0.7921555418805664
2624,0.9956699670636611
2625,0.9845345557711753
2626,0.9590470944565946
2627,0.8698800455197847
2628,0.9233984721424644
2629,0.9777041575518632
2630,0.4524287583795622
2631,0.9395649569886307
2632,0.8333034323859244
2633,0.9229265019789772
2634,0.954996105082418
2635,0.7427308008641477
2636,0.9245907270584763
2637,0.9741399101735868
2638,0.875214071994517
2639,0.7755817542850223
2640,0.988564145921152
2641,0.9834211164330697
2642,0.7961450336334074
2643,0.7525422594067822
2644,0.8865298579906083
2645,0.9981104261990004
2646,0.9295630111842684
2647,0.9685025892595724
2648,0.991148230747469
2649,0.9192366007405206
2650,0.915270766524935
2651,0.9612076214711925
2652,0.8105940968760242
2653,0.9962388412022793
2654,0.9827022604990686
2655,0.9802944370516562
2656,0.8882380843051092
2657,0.9353247064273843
2658,0.9314189828109106
2659,0.9353714292829253
2660,0.8961405314902542
2661,0.8884401813875376
2662,0.7080014217231307
2663,0.930745193754936
2664,0.6767918563831021
2665,0.9947344375540265
2666,0.9236723785278892
2667,0.7096678311651502
2668,0.9664377518428895
2669,0.9875306581915164
2670,0.852943006019373
2671,0.7820369908996235
2672,0.9970708310275115
2673,0.9429355409668406
2674,0.9541100118674647
2675,0.9017589137759202
2676,0.9963403423411291
2677,0.7708982661912359
2678,0.9472155757685127
2679,0.7953358351764891
2680,0.6232527285671375
2681,0.9961554297480468
2682,0.9980390617705379
2683,0.8487170502637751
2684,0.8746885285690367
2685,0.9080286014291552
2686,0.9877175321183082
2687,0.989775244573365
2688,0.891242347736938
2689,0.9410325626989637
2690,0.813486322986197
2691,0.9488100425585556
2692,0.9590596522088224
2693,0.9961608327572684
2694,0.8455179642851637
2695,0.9019521989895761
2696,0.9914197483740776
2697,0.9603670428762521
2698,0.9724956807777497
2699,0.8438120417574702
2700,0.9770492679381957
2701,0.9447720841791323
2702,0.9961372171545737
2703,0.9808674059556612
2704,0.7275372039049169
2705,0.9830049322482997
2706,0.8212628631692378
2707,0.9462635137876623
2708,0.6382790049984343
2709,0.8942846149395007
2710,0.9546978997620773
2711,0.9801673999800334
2712,0.9275587367803728
2713,0.9390134390849384
2714,0.8699754302528522
2715,0.953174870070396
2716,0.9025159570605878
2717,0.9808583950422566
2718,0.9849859506238436
2719,0.9178971301635647
2720,0.814168875174333
2721,0.9781527176261016
2722,0.949675832374874
2723,0.9620773887041029
2724,0.86075216530202
2725,0.9007630106067475
2726,0.9738264458660205
2727,0.9271819738481715
2728,0.5935185816370006
2729,0.9973083645775165
2730,0.9941703832896049
2731,0.44366786208129005
2732,0.7434256193755077
2733,0.8355142026893027
2734,0.7869904313104733
2735,0.8300830312176295
2736,0.8785955023207014
2737,0.8555398585093994
2738,0.9282873824289344
2739,0.9562557356258256
2740,0.9990303980799732
2741,0.9417571507324622
2742,0.9211625851323446
2743,0.791565434058089
2744,0.9218106399629673
2745,0.834306433637619
2746,0.9401565024726531
2747,0.6737264793586251
2748,0.9878284922024638
2749,0.726459612691439
2750,0.8768872590799799
2751,0.9230794732369119
2752,0.9138411660156536
2753,0.9271627327648317
2754,0.9382582731017473
2755,0.9006492464899117
2756,0.7146385647147836
2757,0.9351176434300204
2758,0.8226043816644847
2759,0.7536690293335774
2760,0.9660256879157265
2761,0.9343878485162582
2762,0.9582618929864949
2763,0.980077363166319
2764,0.8968500130374035
2765,0.9169479970235603
2766,0.9270310120163189
2767,0.8829717043530394
2768,0.4080258051969735
2769,0.9066098820194144
2770,0.7098745428884912
2771,0.9957226657562294
2772,0.8293513319924902
2773,0.8491891690517637
2774,0.9333712131764317
2775,0.945618729015628
2776,0.9048383251597901
2777,0.6951920259249786
2778,0.7882860131276155
2779,0.9351229685034751
2780,0.8395029234455902
2781,0.7757942085493084
2782,0.9948158342382675
2783,0.9994441102157136
2784,0.9126154848350772
2785,0.9772818837097295
2786,0.9424313181697489
2787,0.21344634347985786
2788,0.8827838123874974
2789,0.9422578688309593
2790,0.9057195500199772
2791,0.9154684445964112
2792,0.5549991496317033
2793,0.9268639630974658
2794,0.9232471265554544
2795,0.7010363267165421
2796,0.9957836998655728
2797,0.968786489312746
2798,0.9615424400943801
2799,0.808006367904493
2800,0.9956271711648933
2801,0.7983437412662854
2802,0.8153596971587677
2803,0.9793272126132703
2804,0.937209537727927
2805,0.9298056840334978
2806,0.8607610835591923
2807,0.8898443862064238
2808,0.941950417514071
2809,0.6452019898162252
2810,0.9848493124294875
2811,0.532783311371925
2812,0.7855778113504563
2813,0.9117525959574491
2814,0.9299118012799066
2815,0.8069721969093827
2816,0.9896849905970352
2817,0.7978189119593209
2818,0.9530823215020106
2819,0.9852909263940014
2820,0.9362793873595182
2821,0.9733695606566315
2822,0.8598525663571648
2823,0.9654043122023699
2824,0.990453791988981
2825,0.9045716491274755
2826,0.9963409451562577
2827,0.9405217250759322
2828,0.9865029921101537
2829,0.9542148078192327
2830,0.901613676811157
2831,0.9713696671338549
2832,0.8097284061375771
2833,0.8516876339350515
2834,0.9618263846912378
2835,0.3220224112164002
2836,0.9709606660013582
2837,0.9470514606281389
2838,0.9486623942106632
2839,0.9996890714363893
2840,0.9825401885140976
2841,0.8586553381511361
2842,0.8698477012103863
2843,0.9753223121704205
2844,0.962272596448367
2845,0.8583273272541834
2846,0.9706291930327828
2847,0.9951755126306255
2848,0.9793094336230406
2849,0.8088590274776192
2850,0.9960152554465341
2851,0.9094419328448613
2852,0.863437444025137
2853,0.877783379339043
2854,0.9628753233684926
2855,0.14378363092902546
2856,0.8031885159367894
2857,0.8112217096060254
2858,0.8939613781877386
2859,0.9213054896144286
2860,0.8599425956560817
2861,0.8203411697787863
2862,0.8748158092200783
2863,0.8986207917389964
2864,0.9574987384618074
2865,0.9898633019996872
2866,0.9440125324994207
2867,0.9571879116056158
2868,0.8909292609337207
2869,0.8485478275267269
2870,0.8216582995786205
2871,0.8336118506442074
2872,0.838212529932104
2873,0.9371680423701774
2874,0.5555327245300055
2875,0.7778516295611643
2876,0.897904912991352
2877,0.7120175720387789
2878,0.8491161133012947
2879,0.9496182968347193
2880,0.8350452326717853
2881,0.924248507605347
2882,0.8294588675857292
2883,0.5708342117894769
2884,0.5988349345317824
2885,0.9512163496354367
2886,0.9864191364193835
2887,0.9827545057834671
2888,0.8567266736520206
2889,0.9589640402753987
2890,0.9212442237516643
2891,0.9542269586845886
2892,0.9873266112887895
2893,0.9376949599361611
2894,0.9424996255313522
2895,0.8841381591362628
2896,0.9297688912576326
2897,0.8090835525376777
2898,0.9721224613886105
2899,0.9749587231118212
2900,0.9872712464347061
2901,0.900775994043561
2902,0.701909095764301
2903,0.8676037356874184
2904,0.9482636933493643
2905,0.9633280289075896
2906,0.9894225731277364
2907,0.9463195896458807
2908,0.9268932997765522
2909,0.9909480520640322
2910,0.9600310726434704
2911,0.8690872779469846
2912,0.9801322391028071
2913,0.814661716527181
2914,0.9407082186847996
2915,0.9978785694381844
2916,0.7802577470454171
2917,0.8545700860424867
2918,0.9585408681329216
2919,0.6681640129661471
2920,0.708071054347247
2921,0.9578836458895108
2922,0.861914339708041
2923,0.983814119953822
2924,0.9791041692056337
2925,0.9415514516537554
2926,0.952673403468186
2927,0.9739939264808282
2928,0.9067614948873651
2929,0.8953225607750408
2930,0.8750254425607293
2931,0.9937688347353436
2932,0.8750496554551054
2933,0.8953974815096785
2934,0.9435527624710424
2935,0.9906715522400117
2936,0.9643734024864463
2937,0.9362293961159536
2938,0.8630155836281537
2939,0.9853635842769981
2940,0.9034793902474273
2941,0.9390457477158832
2942,0.9155753135343084
2943,0.97517301851706
2944,0.8704079640131765
2945,0.7450607831193188
2946,0.9415182004464022
2947,0.9782618172891069
2948,0.8923415834097732
2949,0.9211808084021107
2950,0.9755360972880684
2951,0.9957609022618608
2952,0.9960713058140048
2953,0.9785375607876071
2954,0.9365959892832504
2955,0.7928565094646458
2956,0.9760021290998954
2957,0.9294129390129803
2958,0.9244043509320302
2959,0.9090156601763426
2960,0.9787356755048919
2961,0.935505922065278
2962,0.6350358598336201
2963,0.9680838875701712
2964,0.8974155136110201
2965,0.9392602703145517
2966,0.6906754223477102
2967,0.7797837086985696
2968,0.9811186326131189
2969,0.9810815257190806
2970,0.931733748067794
2971,0.9472941522255628
2972,0.7798335051188603
2973,0.6869167349386903
2974,0.9608723802131033
2975,0.8269129415071765
2976,0.8789944664957254
2977,0.9469528507968955
2978,0.6209928330057609
2979,0.9644893067350431
2980,0.9884266167593272
2981,0.7484690431842405
2982,0.9767489918724246
2983,0.7139459067638079
2984,0.9319588041262948
2985,0.32489078579526026
2986,0.5875273720919635
2987,0.8151552179647896
2988,0.9927884039479264
2989,0.4706674592969252
2990,0.7598499668602093
2991,0.8250409870629742
2992,0.9392848206362242
2993,0.889323482526554
2994,0.9722948208623243
2995,0.8658194560090633
2996,0.9217974504225072
2997,0.8537504110682317
2998,0.9813694876246031
2999,0.9231590240301505
3000,0.8369339598912697
3001,0.9966064763354849
3002,0.9694819564279051
3003,0.9802653652398902
3004,0.9836098661359924
3005,0.47833713372046754
3006,0.901037752847249
3007,0.9621556485781106
3008,0.8203579567054686
3009,0.6223010124377915
3010,0.9916958200279911
3011,0.9605851897892107
3012,0.9096653543421341
3013,0.9900126896938596
3014,0.9777599153120708
3015,0.9995111369565199
3016,0.9472123426699415
3017,0.6142316189433712
3018,0.9975936617843038
3019,0.9810590391505298
3020,0.9566868836781938
3021,0.9855742963415947
3022,0.8938183368272173
3023,0.9897794496415073
3024,0.9137337399705504
3025,0.9588042941658955
3026,0.6709968922615439
3027,0.9975544070700259
3028,0.978325256336641
3029,0.8318804755159055
3030,0.7612219186230675
3031,0.8741380846906958
3032,0.9941472773896279
3033,0.8128988539446644
3034,0.9683250245443953
3035,0.9749338850512475
3036,0.9736985520539763
3037,0.9783821779673397
3038,0.9267608685723473
3039,0.9583197573528266
