,p_hat
2429,0.8651328158104269
2430,0.30628713778012956
2431,0.8997832773524215
2432,0.725929533160774
2433,0.9627489315933051
2434,0.9622175454371146
2435,0.636900592257432
2436,0.8438084577377893
2437,0.8964360212098909
2438,0.854086335547325
2439,0.8039551190126761
2440,0.9408161831861757
2441,0.7674453237072387
2442,0.9120962457132018
2443,0.7417000949953748
2444,0.766410911283008
2445,0.8589907086437216
2446,0.8343422639350936
2447,0.8493890711938891
2448,0.9286448379886793
2449,0.9299649173185475
2450,0.9751083072867364
2451,0.9591693088489587
2452,0.9032067089000526
2453,0.9237216235053247
2454,0.869513718457302
2455,0.8809935415536808
2456,0.9786435279822889
2457,0.9929308783208523
2458,0.8791898521622797
2459,0.7380565614174301
2460,0.8656337292516625
2461,0.9360041180637078
2462,0.8642783519379581
2463,0.7373878459222636
2464,0.9102531874026674
2465,0.9749287143839925
2466,0.9585347441032042
2467,0.9691769938337481
2468,0.5829390334888759
2469,0.9470024589509835
2470,0.8754938137496254
2471,0.9102159869145917
2472,0.8906378425953041
2473,0.9767624095565519
2474,0.9280004457464608
2475,0.9577464167808136
2476,0.8730726553250681
2477,0.9844118107091914
2478,0.8872194388918625
2479,0.9639664319468769
2480,0.9098951543578562
2481,0.8977364057559603
2482,0.8933505553245504
2483,0.6001164863132058
2484,0.9463885374081323
2485,0.7698139167627573
2486,0.9507545339473086
2487,0.9212444701096201
2488,0.9296194160036544
2489,0.9212934404733844
2490,0.8142194262372524
2491,0.952287017854798
2492,0.8489568602451546
2493,0.8341138902140791
2494,0.6227277523721352
2495,0.4149596519883494
2496,0.63627527450817
2497,0.9590626071795207
2498,0.8400063329595298
2499,0.7325937627097296
2500,0.8063546068249684
2501,0.9155527305934003
2502,0.9772610389383817
2503,0.8361702071871735
2504,0.7636229102955353
2505,0.9634266628545644
2506,0.7180701486869386
2507,0.47783676888981713
2508,0.5831510441653581
2509,0.9766909953380342
2510,0.856557004063404
2511,0.9178946597907799
2512,0.8481272429913199
2513,0.933456162708499
2514,0.9657955204645576
2515,0.9573326958790113
2516,0.8939117562864026
2517,0.816901056829512
2518,0.8809673796889804
2519,0.9144228702654752
2520,0.9374124241061885
2521,0.863630366977951
2522,0.7616375396762393
2523,0.8992356177398809
2524,0.6316268764410253
2525,0.9824074141710516
2526,0.9668365428335005
2527,0.8088730358034517
2528,0.723366186292324
2529,0.8988625345611327
2530,0.754344948243063
2531,0.813961434840462
2532,0.8873412803705859
