,p_hat
2425,0.8955278263674615
2426,0.7355745553501675
2427,0.9672805175495585
2428,0.9564309138482666
2429,0.6557638224371338
2430,0.38555025571372215
2431,0.9341571228476119
2432,0.5175211966163435
2433,0.9073238718218581
2434,0.9087495272697883
2435,0.9829727573332503
2436,0.8198029120037139
2437,0.9921575378673794
2438,0.7688077373270057
2439,0.8335815286955186
2440,0.7461827786663975
2441,0.9857960194269584
2442,0.8706438284634821
2443,0.9509150122894501
2444,0.9286094004396391
2445,0.5666590842888196
2446,0.8651849989549502
2447,0.9928723837582522
2448,0.8859573723633539
2449,0.8866864405688709
2450,0.7061147922136177
2451,0.9680851425537219
2452,0.9539333720928271
2453,0.8412130906675336
2454,0.9038635798311984
2455,0.8515503101107906
2456,0.9819964990647589
2457,0.9528425257207241
2458,0.8693358135979533
2459,0.8761125918565174
2460,0.8495989039847707
2461,0.8285987458150521
2462,0.907825215485552
2463,0.8122920453063935
2464,0.9471864522070523
2465,0.5632577262578412
2466,0.8097886345652568
2467,0.9503814550752818
2468,0.97469148010934
2469,0.8872356757398457
2470,0.9718589885208718
2471,0.7364237510411393
2472,0.9870490115533869
2473,0.9300532934295991
2474,0.7300474980206988
2475,0.8942554108189584
2476,0.9761405768238103
2477,0.9955705393341913
2478,0.9368645662376616
2479,0.9644640844175277
2480,0.6596227157305404
2481,0.9836699277269855
2482,0.981731592341333
2483,0.992982097828262
2484,0.9500670744866031
2485,0.943186241190029
2486,0.8341278172735331
2487,0.9616774444379181
2488,0.7844614530570624
2489,0.844350111803512
2490,0.9693487766433814
2491,0.9571587630978151
2492,0.3803504584062657
2493,0.947450024819331
2494,0.8938308698772431
2495,0.7391866990846394
2496,0.9923979095615083
2497,0.9390136042321872
2498,0.9266286035059871
2499,0.8253616656484442
2500,0.8532565264138614
2501,0.9868044394125178
2502,0.8502641732409221
2503,0.8655291774019648
2504,0.9173260739811187
2505,0.9392233912048557
2506,0.8263481060989829
2507,0.9929260989560322
2508,0.829197793697021
2509,0.8866867013693293
2510,0.8314119064076119
2511,0.8464193600009744
2512,0.6244717318720894
2513,0.9809329660673516
2514,0.8840463081095111
2515,0.82514802524396
2516,0.9790783972103307
2517,0.9975035724025596
2518,0.836928451204791
2519,0.9709123948840178
2520,0.7769829646550235
2521,0.9798247422035283
2522,0.9532098165197339
2523,0.8868725347363255
2524,0.8643881597230315
2525,0.9204453531291372
2526,0.9097499191546045
2527,0.9118815653462633
2528,0.9820706667395709
2529,0.9354060613678948
2530,0.8826621783622726
2531,0.9632919016588648
2532,0.9250283608975198
2533,0.9398888700657673
2534,0.9909818179403203
2535,0.6196019848753083
2536,0.9927538898100383
2537,0.8742710526629451
2538,0.9821829019700431
2539,0.861752960342201
2540,0.9062783804078227
2541,0.9982447278379489
2542,0.9243943162518269
2543,0.9309901485806187
2544,0.9949329372423121
2545,0.9833485606068276
2546,0.9906727012667844
2547,0.9939860678773964
2548,0.9748717848832521
2549,0.9768308111429097
2550,0.8211505965754985
2551,0.9930729890306889
2552,0.9367527365486339
2553,0.8115092078286832
2554,0.9481924746591239
2555,0.9782007870242952
2556,0.8843070101568884
2557,0.9831430520768374
2558,0.8158547627135042
2559,0.813067767455381
2560,0.8006962588815653
2561,0.8718463009922963
2562,0.9991300338603493
2563,0.9241777085916437
2564,0.9909497712393646
2565,0.930873235749664
2566,0.9958914120649103
2567,0.9696991669400052
2568,0.9887826809023579
2569,0.8101740732933946
2570,0.8900053931655174
2571,0.915529483836339
2572,0.6104205820625184
2573,0.9907444370869789
2574,0.8455717146115792
2575,0.6916863669343972
2576,0.9601648131096089
2577,0.9962259574809934
2578,0.987033124126701
2579,0.9294509964169455
2580,0.7604473629441543
2581,0.9970692486301781
2582,0.9064168698069784
2583,0.9684401207176259
2584,0.9054498827853229
2585,0.8927343723844537
2586,0.6879213160291112
2587,0.9110916356712058
2588,0.9943800805839156
2589,0.5723849620941708
2590,0.7812115783204243
2591,0.9482786335604594
2592,0.9257159481837678
2593,0.6457206526079522
2594,0.9972475454287253
2595,0.9973619466611707
2596,0.9001850626387293
2597,0.9929211603956652
2598,0.9933077115967767
2599,0.841344141891436
2600,0.9959681735717408
2601,0.9224927062249846
2602,0.7611048043998299
2603,0.9376342729988819
2604,0.9575054050641889
2605,0.9942880245260031
2606,0.5392256667098705
2607,0.8905364547393941
2608,0.9879648873913224
2609,0.9562219163036931
2610,0.9713991698084521
2611,0.8197160794156004
2612,0.8523928145565054
2613,0.9749088750635708
2614,0.9959106375763205
2615,0.9186251474458339
2616,0.7565768220355832
2617,0.9569204411586242
2618,0.801107468130572
2619,0.9700565590881621
2620,0.9693358688956618
2621,0.6304233750130231
2622,0.8998667816896202
2623,0.8822767535606941
2624,0.9309752908922896
2625,0.8944509486516077
2626,0.938020535504679
2627,0.938696750719823
2628,0.9376866367603541
2629,0.7041270811852435
2630,0.8723662210310822
2631,0.9948758064875177
2632,0.9014586733402974
2633,0.9834298381579741
2634,0.9879427464719357
2635,0.9772114686818123
2636,0.8317807416355276
2637,0.9260065462656951
2638,0.9961630744591824
2639,0.7357503847244631
2640,0.9917557983982426
2641,0.6694282673272183
2642,0.847679334036747
2643,0.8750586235456524
2644,0.8324215895336396
2645,0.8999098461783812
2646,0.9722274217314351
2647,0.9992127047228544
2648,0.9306572047441322
2649,0.9256328576731483
2650,0.7826862544030887
2651,0.9103686550174743
2652,0.8396487130063699
2653,0.6142713534572626
2654,0.9794048088496125
2655,0.730223407705348
2656,0.8914810531345271
2657,0.9004029262115554
2658,0.900661083905227
2659,0.9084456574184195
2660,0.566512035036347
2661,0.8507866846514927
2662,0.9549851258510713
2663,0.9340245344542224
2664,0.8299628882080334
2665,0.9530573851921731
2666,0.9588629480822257
2667,0.9239575786845872
2668,0.7314742282819622
2669,0.9762847809913494
2670,0.8912590670043481
2671,0.22334053164467912
2672,0.9179397021576928
2673,0.8900860265333611
2674,0.3088402773381724
2675,0.5470949663868693
2676,0.9100156297433541
2677,0.7819847674581544
2678,0.9935619451333424
2679,0.8086616416556793
2680,0.8371169531019436
2681,0.9499160693309007
2682,0.8961017127372715
2683,0.9485188123953805
2684,0.7186186381797921
2685,0.8658419654900691
2686,0.8910706220321304
2687,0.7311785720175222
2688,0.9993086677607637
2689,0.8772828859087176
2690,0.7690495510639808
2691,0.9737274631217193
2692,0.9486571059668795
2693,0.20864774759857632
2694,0.8474955961277739
2695,0.9510523597921238
2696,0.9390268727337324
2697,0.8927870743689894
2698,0.9081329936006555
2699,0.9031697932314071
2700,0.8409927658558674
2701,0.9986032226885221
2702,0.9712580721834453
2703,0.828917727570591
2704,0.38812166375091467
2705,0.8527041148963831
2706,0.9970619240718884
2707,0.16308859049732985
2708,0.9681784234395887
2709,0.9230310515878308
2710,0.9146207419059526
2711,0.8389628699844159
2712,0.8992188027911198
2713,0.9219148030528838
2714,0.9157345013787607
2715,0.6817273430304377
2716,0.6451876823145666
2717,0.9876212304706263
2718,0.5201485318972003
2719,0.9117863476367927
2720,0.9141732298193027
2721,0.9902074743151191
2722,0.8049739917603385
2723,0.9599707089650561
2724,0.9773528711955484
2725,0.9674977499276374
2726,0.8391769721824583
2727,0.6562425377516042
2728,0.978834089459179
2729,0.8430260053673038
2730,0.9534407565527261
2731,0.7475623808115888
2732,0.9702604904280345
2733,0.9768722704681445
2734,0.6823709503642209
2735,0.9142942919613718
2736,0.9656690247637564
2737,0.9618650852659223
2738,0.9498237519517658
2739,0.9675710687286525
2740,0.9992437678031992
2741,0.9404917602953478
2742,0.9808841329866308
2743,0.8631855020492903
2744,0.8422456286184101
2745,0.9598898700156866
2746,0.9226520608866954
2747,0.7813034364842227
2748,0.9552301351203486
2749,0.9938499649796319
2750,0.9495156371369622
2751,0.8413204748987897
2752,0.9937197843179799
2753,0.6172368961347147
2754,0.8317155784611159
2755,0.8371838756862651
2756,0.9564307179312114
2757,0.20895383994664157
2758,0.8503831229411704
2759,0.9475400338825212
2760,0.8980299216796742
2761,0.8717209547521704
2762,0.8897504421894048
2763,0.8248348439628308
2764,0.9104379938773327
2765,0.9708014886643288
2766,0.9915138436069115
2767,0.9335899725360665
2768,0.9591151576151109
2769,0.9067520126701779
2770,0.8387869452514356
2771,0.9125130682894981
2772,0.7786128254252727
2773,0.8132603500422435
2774,0.836849351340157
2775,0.7490632464013731
2776,0.7939609602384582
2777,0.7997860379243672
2778,0.9237772355704802
2779,0.7348864521337987
2780,0.9263649350760296
2781,0.9482321778403205
2782,0.8359107451627759
2783,0.822033694054712
2784,0.9426539642951346
2785,0.734280104139236
2786,0.9436170829768855
2787,0.862918378384206
2788,0.8661645137139534
2789,0.9444123808599105
2790,0.8839571010881319
2791,0.7936958283241244
2792,0.980365464906402
2793,0.9291725225053589
2794,0.8842177362545756
2795,0.873126590746178
2796,0.9489230378374092
2797,0.8591251688917542
2798,0.986782343019531
2799,0.9853858954286977
2800,0.9485880761493397
2801,0.892956664496138
2802,0.9593216498170912
2803,0.6123463779058239
2804,0.8208230279450424
2805,0.9183030819014534
2806,0.9476840926063347
2807,0.9734780127018471
2808,0.9581628771652058
2809,0.923181054951965
2810,0.7839664347918003
2811,0.9505735530296501
2812,0.6836532672061778
2813,0.9469041558231436
2814,0.7466025240058815
2815,0.711577512774053
2816,0.9550868268204494
2817,0.8810173775654663
2818,0.9823537358403112
2819,0.9777623230820879
2820,0.9452364633461554
2821,0.9583659081109795
2822,0.9473138056277206
2823,0.9067498935252163
2824,0.9003230522090562
2825,0.9954823858782248
2826,0.8718712370641323
2827,0.9325719977992507
2828,0.9894009154538278
2829,0.9781678026783881
2830,0.9507275006123909
2831,0.9354794643747737
2832,0.8728951325812794
2833,0.7782856272034597
2834,0.9035211117285269
2835,0.9137700551088561
2836,0.9027125392105995
2837,0.9742527744099337
2838,0.8329226174278064
2839,0.7113097793284646
2840,0.942975844359367
2841,0.6365174983036985
2842,0.9263171326993063
2843,0.8023000848969087
2844,0.9017308887599277
2845,0.9714206671015323
2846,0.9760597938828683
2847,0.7912544003917595
2848,0.9296415770662512
2849,0.9659854940681859
2850,0.8333346212892676
2851,0.8155575847252643
2852,0.8477033436526199
2853,0.9737144085023557
2854,0.9311305336907678
2855,0.8975782425886051
2856,0.918116955434284
2857,0.9869083592103189
2858,0.9385034149623853
2859,0.6753154641563608
2860,0.9726829193435303
2861,0.9332639666200461
2862,0.6698059307624388
2863,0.7019862956519654
2864,0.8638460280767432
2865,0.9768387713700803
2866,0.9746403627279278
2867,0.9482219742860034
2868,0.819780517329869
2869,0.7198993670884481
2870,0.846990734422188
2871,0.8563776893455132
2872,0.8639503935105416
2873,0.9244998141364384
2874,0.6729399688349103
2875,0.967018833454397
2876,0.8332484477179677
2877,0.7949169632035367
2878,0.9221285459699874
2879,0.32045717845114285
2880,0.6068096001743459
2881,0.7765527579212872
2882,0.9901157347391936
2883,0.9544671206163827
2884,0.9281929894031298
2885,0.9548871512115236
2886,0.8679765619098635
2887,0.8776741125500214
2888,0.9569110361393667
2889,0.9974465991548641
2890,0.9814267214530406
2891,0.8618838587182917
2892,0.9591970053955964
2893,0.9776154943650799
2894,0.48986823436175253
2895,0.9868568628048041
2896,0.9137782832613
2897,0.9635417513085471
2898,0.8331862008228469
2899,0.941740821940174
2900,0.6490528707361822
2901,0.9016379652138204
2902,0.9784467729140475
2903,0.9721598806865172
2904,0.9867942412351524
2905,0.5912491406702639
2906,0.9993018308275797
2907,0.962026793261462
2908,0.9982586842405294
2909,0.9744503449373682
2910,0.8953591231286755
2911,0.8628242311810411
2912,0.7522263043761783
2913,0.8433406889174742
2914,0.6935564635064758
2915,0.8989106935946505
2916,0.993436388591099
2917,0.9637288200703193
2918,0.9660511347626657
2919,0.5497494635079387
2920,0.9521895178769054
2921,0.9865476232086812
2922,0.9776285052412524
